# angle I
-8.754652124446791106e+01 8.531250000000000000e+01
-8.719654980623292317e+01 1.126875000000000000e+02
-8.683539946373248597e+01 1.185294117647058840e+02
-8.646589270816332373e+01 1.248823529411764639e+02
-8.609631673959441400e+01 1.210000000000000000e+02
-8.572669705626906023e+01 1.158235294117647101e+02
-8.536637750593260421e+01 1.169375000000000000e+02
-8.502018487171564232e+01 1.211666666666666714e+02
-8.466969763801341742e+01 1.279375000000000000e+02
-8.433298562829912726e+01 1.279411764705882320e+02
-8.397517091127048161e+01 1.296666666666666572e+02
-8.361434234434295831e+01 1.291250000000000000e+02
-8.326607584953563901e+01 1.269375000000000000e+02
-8.290822045908785753e+01 1.236470588235294059e+02
-8.256094363858535701e+01 1.247999999999999972e+02
-8.222545383659355878e+01 1.328750000000000000e+02
-8.187877332057486512e+01 1.367647058823529278e+02
-8.152105618366013573e+01 1.301111111111111143e+02
-8.116606705071296801e+01 1.177647058823529420e+02
-8.081107421409767255e+01 1.206250000000000000e+02
-8.045350404883059525e+01 1.211764705882352899e+02
-8.008882058051904096e+01 1.325294117647058840e+02
-7.972822444829769495e+01 1.264705882352941160e+02
-7.937439308418619532e+01 1.232777777777777715e+02
-7.902501736267767285e+01 1.333750000000000000e+02
-7.866998805738397493e+01 1.322941176470588118e+02
-7.830740774206556409e+01 1.419411764705882320e+02
-7.794388718365480884e+01 1.462941176470588118e+02
-7.759192843210504975e+01 1.365882352941176521e+02
-7.723874214138137972e+01 1.337500000000000000e+02
-7.688679255460537831e+01 1.358235294117646959e+02
-7.652605617568150365e+01 1.311764705882353041e+02
-7.617561003842214973e+01 1.370000000000000000e+02
-7.583657836964684407e+01 1.383750000000000000e+02
-7.548584628764038484e+01 1.327647058823529278e+02
-7.512734507451129673e+01 1.292941176470588118e+02
-7.476849805532499715e+01 1.243529411764705941e+02
-7.440233842846397749e+01 1.198235294117647101e+02
-7.405489406685747156e+01 1.235625000000000000e+02
-7.370788122929599240e+01 1.294117647058823479e+02
-7.334669385894829929e+01 1.271875000000000000e+02
-7.299115277943971591e+01 1.298888888888888857e+02
-7.263481133505072762e+01 1.354375000000000000e+02
-7.227357098105133559e+01 1.397058823529411882e+02
-7.191601891996008078e+01 1.277647058823529420e+02
-7.157191663680728766e+01 1.296875000000000000e+02
-7.123304241232068534e+01 1.378000000000000114e+02
-7.087782041438271108e+01 1.367777777777777715e+02
-7.051813263509309593e+01 1.390000000000000000e+02
-7.015935381037103014e+01 1.425000000000000000e+02
-6.980240141578494217e+01 1.363529411764705799e+02
-6.944367431428300108e+01 1.346666666666666572e+02
-6.908600758053113111e+01 1.332666666666666799e+02
-6.873866207375860427e+01 1.319411764705882320e+02
-6.840157147713199493e+01 1.313125000000000000e+02
-6.803589666022060101e+01 1.462222222222222285e+02
-6.767214703188048475e+01 1.418235294117646959e+02
-6.732150736996732121e+01 1.521875000000000000e+02
-6.696602297061517106e+01 1.429411764705882320e+02
-6.660357212856628450e+01 1.315625000000000000e+02
-6.626195751094286379e+01 1.355625000000000000e+02
-6.590958458738025172e+01 1.365294117647058840e+02
-6.554462630422271729e+01 1.411111111111111143e+02
-6.518333605810005338e+01 1.438125000000000000e+02
-6.483482922477291766e+01 1.404117647058823479e+02
-6.447878197598760153e+01 1.260588235294117680e+02
-6.413621252578040810e+01 1.204666666666666686e+02
-6.382118788512903507e+01 1.180666666666666629e+02
-6.342760035281536801e+01 1.257727272727272663e+02
-6.303836075617765289e+01 1.367333333333333201e+02
-6.272978339202143871e+01 1.492142857142857224e+02
-6.237827262875153878e+01 1.423157894736842195e+02
-6.201445998709871787e+01 1.392500000000000000e+02
-6.165905302340574679e+01 1.240588235294117680e+02
-6.130898100986352262e+01 1.292352941176470722e+02
-6.093889260142156417e+01 1.304117647058823479e+02
-6.059047923637870525e+01 1.234705882352941160e+02
-6.023355464908956236e+01 1.324375000000000000e+02
-5.988572024135848437e+01 1.311250000000000000e+02
-5.953663514977896654e+01 1.192352941176470580e+02
-5.918151106924398164e+01 1.235882352941176521e+02
-5.881679659832923335e+01 1.254705882352941160e+02
-5.846474250612753565e+01 1.325882352941176521e+02
-5.811767042454251708e+01 1.543333333333333428e+02
-5.775829128833665038e+01 1.577222222222222285e+02
-5.740158310776777739e+01 1.597500000000000000e+02
-5.704412870355421461e+01 1.436666666666666572e+02
-5.670974894766039398e+01 1.337142857142857224e+02
-5.636113799193925189e+01 1.398947368421052602e+02
-5.597920247523168058e+01 1.534117647058823479e+02
-5.562832391957682177e+01 1.383529411764705799e+02
-5.527740956220922897e+01 1.373750000000000000e+02
-5.492860123459479382e+01 1.227647058823529420e+02
-5.458167554737808302e+01 1.126250000000000000e+02
-5.422087726494484627e+01 1.158823529411764639e+02
-5.386173209072669010e+01 1.197647058823529420e+02
-5.348641437404793919e+01 1.127777777777777715e+02
-5.312584231303669213e+01 1.113750000000000000e+02
-5.278463784234666889e+01 1.107647058823529420e+02
-5.244223038635665546e+01 1.192500000000000000e+02
-5.208920210232281534e+01 1.263529411764705941e+02
-5.173943090965746450e+01 1.360625000000000000e+02
-5.138509194964115068e+01 1.328235294117646959e+02
-5.102195102587344167e+01 1.317058823529411882e+02
-5.066476111916448133e+01 1.358235294117646959e+02
-5.030952437540356215e+01 1.166111111111111143e+02
-4.995894854944197760e+01 1.217999999999999972e+02
-4.961910321542423219e+01 1.211764705882352899e+02
-4.924856778802785584e+01 1.279411764705882320e+02
-4.889987789527070561e+01 1.320625000000000000e+02
-4.856434418756161620e+01 1.297333333333333201e+02
-4.821088021446319516e+01 1.125000000000000000e+02
-4.784377552087068608e+01 1.262500000000000000e+02
-4.749516350919158469e+01 1.152222222222222285e+02
-4.712183347689600055e+01 1.268333333333333286e+02
-4.677664422238280650e+01 1.183750000000000000e+02
-4.642567778243204657e+01 1.118235294117647101e+02
-4.607250678112187359e+01 1.171052631578947398e+02
-4.574150936454941530e+01 1.127500000000000000e+02
-4.537184040948153552e+01 1.122916666666666714e+02
-4.500000000000000000e+01 1.161666666666666714e+02
-4.462815959051846448e+01 1.165833333333333286e+02
-4.425849063545058470e+01 1.164166666666666714e+02
-4.393679699583316989e+01 1.194444444444444429e+02
-4.358463905179681319e+01 1.232777777777777715e+02
-4.322335577761719350e+01 1.116875000000000000e+02
-4.287816652310399945e+01 1.161666666666666714e+02
-4.251437926573277792e+01 1.111764705882352899e+02
-4.217843678045918665e+01 1.312500000000000000e+02
-4.181907588013757504e+01 1.222941176470588260e+02
-4.145893622704212333e+01 1.334705882352941160e+02
-4.110012210472929439e+01 1.279375000000000000e+02
-4.075143221197214416e+01 1.202941176470588260e+02
-4.039123593912205479e+01 1.164375000000000000e+02
-4.005195262938783429e+01 1.269375000000000000e+02
-3.969047562459645206e+01 1.155555555555555571e+02
-3.933523888083551867e+01 1.352352941176470722e+02
-3.897804897412655833e+01 1.274117647058823479e+02
-3.862547609040582586e+01 1.298125000000000000e+02
-3.827146616794634326e+01 1.341176470588235361e+02
-3.791079789767718466e+01 1.341176470588235361e+02
-3.755776961364335165e+01 1.282500000000000000e+02
-3.721536215765333111e+01 1.237058823529411740e+02
-3.687415768696330787e+01 1.271875000000000000e+02
-3.651358562595206081e+01 1.287222222222222285e+02
-3.613826790927331700e+01 1.308235294117646959e+02
-3.577912273505516794e+01 1.280588235294117680e+02
-3.541832445262192408e+01 1.328750000000000000e+02
-3.508195521224774893e+01 1.485625000000000000e+02
-3.473317309532806263e+01 1.461764705882353041e+02
-3.438292026921962474e+01 1.466875000000000000e+02
-3.403029594337454000e+01 1.467777777777777715e+02
-3.363886200806076232e+01 1.422105263157894797e+02
-3.329025105233960602e+01 1.428571428571428612e+02
-3.295587129644577118e+01 1.420000000000000000e+02
-3.259841689223221550e+01 1.505625000000000000e+02
-3.224170871166334251e+01 1.596666666666666572e+02
-3.188232957545748647e+01 1.845333333333333314e+02
-3.153525749387247146e+01 1.587647058823529278e+02
-3.118320340167077376e+01 1.475294117647058840e+02
-3.081848893075602192e+01 1.554117647058823479e+02
-3.046336485022103702e+01 1.482941176470588118e+02
-3.011427975864152629e+01 1.526875000000000000e+02
-2.976644535091043409e+01 1.592500000000000000e+02
-2.940952076362131251e+01 1.480588235294117680e+02
-2.906110739857844294e+01 1.505294117647058840e+02
-2.870151276412551411e+01 1.508125000000000000e+02
-2.835106762268968339e+01 1.376111111111111143e+02
-2.798554001290129634e+01 1.527500000000000000e+02
-2.762172737124844346e+01 1.405789473684210407e+02
-2.727021660797856484e+01 1.478571428571428612e+02
-2.696163924382235066e+01 1.487333333333333201e+02
-2.657239964718463554e+01 1.570000000000000000e+02
-2.617881211487097914e+01 1.580666666666666629e+02
-2.586378747421959545e+01 1.585999999999999943e+02
-2.552121802401240203e+01 1.605294117647058840e+02
-2.516517077522709300e+01 1.665294117647058840e+02
-2.481666394189995017e+01 1.610625000000000000e+02
-2.445537369577728981e+01 1.588888888888888857e+02
-2.409041541261976249e+01 1.590588235294117680e+02
-2.373804248905714331e+01 1.758125000000000000e+02
-2.339642787143371550e+01 1.744375000000000000e+02
-2.303397702938483960e+01 1.663529411764705799e+02
-2.267849263003267879e+01 1.600000000000000000e+02
-2.232785296811950460e+01 1.484117647058823479e+02
-2.196410333977940255e+01 1.513333333333333428e+02
-2.159842852286798376e+01 1.491875000000000000e+02
-2.126133792624139929e+01 1.515882352941176521e+02
-2.091399241946885112e+01 1.445999999999999943e+02
-2.055632568571700958e+01 1.375000000000000000e+02
-2.019759858421505427e+01 1.431176470588235361e+02
-1.984064618962897342e+01 1.563125000000000000e+02
-1.948186736490690762e+01 1.619411764705882320e+02
-1.912217958561728182e+01 1.723888888888888857e+02
-1.876695758767931466e+01 1.931333333333333258e+02
-1.842808336319271589e+01 2.016250000000000000e+02
-1.808398108003990856e+01 2.066470588235294201e+02
-1.772642901894867506e+01 1.852941176470588118e+02
-1.736518866494925462e+01 1.654375000000000000e+02
-1.701942965508501615e+01 1.546470588235294201e+02
-1.666363788767452903e+01 1.548823529411764639e+02
-1.629211877070400405e+01 1.512352941176470722e+02
-1.594510593314254265e+01 1.441875000000000000e+02
-1.559766157153602251e+01 1.440000000000000000e+02
-1.523150194467500995e+01 1.476470588235294201e+02
-1.487265492548868906e+01 1.514117647058823479e+02
-1.451415371235961871e+01 1.512352941176470722e+02
-1.416342163035315949e+01 1.446875000000000000e+02
-1.382438996157784139e+01 1.386250000000000000e+02
-1.347394382431848214e+01 1.355294117647058840e+02
-1.311320744539462702e+01 1.413529411764705799e+02
-1.276125785861861672e+01 1.461250000000000000e+02
-1.240807156789495558e+01 1.550000000000000000e+02
-1.206772833414253121e+01 1.636875000000000000e+02
-1.171355892541095756e+01 1.602941176470588118e+02
-1.134022412271997560e+01 1.478888888888888857e+02
-1.097498263732232715e+01 1.379375000000000000e+02
-1.062560691581379935e+01 1.298333333333333428e+02
-1.027177555170229795e+01 1.386470588235294201e+02
-9.911179419480955488e+00 1.472352941176470722e+02
-9.546495951169385208e+00 1.371764705882353041e+02
-9.188925785902346988e+00 1.378750000000000000e+02
-8.833932949287021330e+00 1.422352941176470722e+02
-8.487961080217088394e+00 1.670588235294117680e+02
-8.132583548925238048e+00 2.151666666666666572e+02
-7.774546163406440336e+00 2.212500000000000000e+02
-7.439056361414642105e+00 1.967333333333333201e+02
-7.091779540912148683e+00 1.688235294117646959e+02
-6.733924150464356551e+00 1.545000000000000000e+02
-6.385657655657047016e+00 1.518125000000000000e+02
-6.024829088729536153e+00 1.504444444444444571e+02
-5.667014371700874520e+00 1.477058823529411882e+02
-5.330302361986582582e+00 1.457500000000000000e+02
-4.979815128284348802e+00 1.397222222222222285e+02
-4.633622494067397568e+00 1.427500000000000000e+02
-4.273302943730915793e+00 1.455882352941176521e+02
-3.903683260405588662e+00 1.511176470588235361e+02
-3.534107291836679821e+00 1.542352941176470722e+02
-3.164600536267520692e+00 1.537058823529411882e+02
-2.803450193767086152e+00 1.613125000000000000e+02
-2.453478755532081834e+00 1.702500000000000000e+02
-2.103323598802973482e+00 1.828750000000000000e+02
-1.753010815001693867e+00 1.880625000000000000e+02
-1.402566566515035973e+00 1.812500000000000000e+02
-1.052017074990128087e+00 1.644375000000000000e+02
-7.013886095630199602e-01 1.470000000000000000e+02
-1.748362013076045218e-01 1.395588235294117680e+02
3.496724026152090437e-01 1.517647058823529278e+02
7.013886095630199602e-01 1.641875000000000000e+02
1.052017074990128087e+00 1.679375000000000000e+02
1.402566566515035973e+00 1.676875000000000000e+02
1.753010815001693867e+00 1.625625000000000000e+02
2.103323598802973482e+00 1.630000000000000000e+02
2.453478755532081834e+00 1.714375000000000000e+02
2.803450193767086152e+00 1.773125000000000000e+02
3.164600536267520692e+00 1.694117647058823479e+02
3.534107291836679821e+00 1.598823529411764639e+02
3.903683260405588662e+00 1.512941176470588118e+02
4.273302943730915793e+00 1.511176470588235361e+02
4.633622494067397568e+00 1.516250000000000000e+02
4.979815128284349690e+00 1.501666666666666572e+02
5.330302361986582582e+00 1.507500000000000000e+02
5.667014371700874520e+00 1.621764705882353041e+02
6.024829088729536153e+00 1.955000000000000000e+02
6.355088139840021633e+00 1.741818181818181870e+02
6.602988644847760824e+00 8.300000000000000000e+01
